1,106
2,119
3,119
4,119
5,119
6,119
7,119
8,119
9,119
10,119
11,119
12,89
13,105
14,51
15,90
16,23
17,112
18,34
19,41
20,86
21,38
22,26
23,82
24,26
25,113
26,31
27,111
28,24
29,103
30,40
31,91
32,42
33,108
34,37
35,84
36,40
37,91
38,55
39,99
40,48
41,59
42,77
43,100
44,85
45,85
46,90
47,110
48,117
49,78
50,88
51,118
52,83
53,65
54,56
55,100
56,118
57,26
58,23
59,23
