1,111
2,119
3,119
4,68
5,59
6,59
7,59
8,38
9,119
10,119
11,119
12,119
13,119
14,119
15,119
16,119
17,119
18,119
19,119
20,119
21,119
22,119
23,119
24,119
25,119
26,119
27,119
28,119
29,119
30,119
31,119
32,119
33,119
34,119
35,119
36,119
37,119
38,119
39,119
40,119
41,119
42,88
43,23
44,24
45,24
46,23
47,24
48,23
49,23
50,23
51,23
52,23
53,23
54,23
55,24
56,23
57,23
58,23
59,24
